PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,formula,formation_energy,bulk_modulus,Al,Nb,Ti,Zr
218.9871236871865,29.372114722981042,-6.279754312786489,-28.939708985062957,-86.91643946329599,23.725153642686273,42.470946951103684,51.18305838880015,-22.641650609629874,78.72820661174556,33.758607332462276,-32.67937507235369,-33.85002024928367,-3.4563299911721814,8.37643773199587,14.657276185800457,-51.3203281129506,-54.070826179747364,16.282492104446952,-23.901654171079134,51.888498044900736,18.331665666057894,-41.85314889663603,-1.6327697403154728,-38.497192105391356,-66.18091257019827,-24.02931112295591,25.254867542508812,50.88522358133791,-66.21880237203592,-4.309417613219514,-7.744937809760495,-41.7458908673727,-9.31832160517546,-53.56430820886589,30.404606299096827,54.60860216541713,-6.054325234459873,67.67262772284957,-67.23366262016637,-47.33936516620461,20.618731693524342,23.48954056223599,-7.089687110783591,19.668593469226682,-18.951079230080584,-59.15565038891911,6.577842102770545,-25.08452688418857,-19.614401645054,Al12Nb48Ti32Zr36,-8.197476740520642,114.71820874514304,12.0,48.0,32.0,36.0
-562.1458818810667,-121.54774357140111,-38.067027621801884,42.733894429161246,78.5803583925771,-27.89058973892317,44.99300853798608,-7.296063394153917,1.817685108405141,7.3084795907814595,-98.48495957918486,-15.102934366973212,40.245457246823875,-3.9028450040588565,18.10713092310117,48.81198328805502,-58.41399502076701,-83.73173755765858,1.2943492629916369,19.322927987464876,-4.2281001530887705,22.10783979684762,-7.142818899957519,39.990310956354264,35.967847724847516,35.90812475663436,-25.149595982508334,-41.72487020168375,-115.11041951902668,-16.527044250466297,13.245996472750797,-30.085273601109787,52.384221977938594,-1.92416884686658,23.77967029236,-42.6466536163149,42.15796874145776,-33.218840592272535,-14.382840302039366,0.9710348468827051,-140.44820447903953,-2.709276224155686,-20.007249553536532,-7.162063535102203,22.597680471094478,-35.41812415321544,-0.4956790476465412,3.153431716536609,15.794052130517205,-73.8838634786015,Al100Nb8Ti4Zr16,-32.78116702943157,89.28494171555214,100.0,8.0,4.0,16.0
87.77218520920374,31.980237068354008,32.53119675070516,97.17733945250522,-3.1578154931207085,51.98854890488794,18.99689275527249,21.90638206203804,59.7809950750263,14.367779189022523,-38.35933876170883,62.85771944833873,-8.677238450125827,1.5609765301693959,-45.037692749200254,-33.7770339540415,24.163960122912602,-14.755813126572987,-32.531479398717146,53.62001739888275,35.62430311067903,-23.944360458646578,65.80642346181006,24.91215619501765,-57.60268376569636,-49.09043236389797,-53.7153420810619,65.93883310652238,68.42236363666441,24.771603725754996,2.4406230111018092,3.9675181253526346,16.335264114749485,-70.06677345118032,59.09299253800925,26.45342160574295,14.631390509278217,-14.04275787201212,-10.034625396330442,-8.45136698206899,-33.75599566764912,1.127830460789224,-14.444670327646492,-1.1284391000350122,23.90467711395112,6.473217801258764,35.246446100060595,17.487853613209435,72.31363041130983,9.991574870674144,Al12Nb28Ti52Zr36,-9.835019582312723,107.50770678281036,12.0,28.0,52.0,36.0
113.84858503833394,41.25788048132517,30.688150046187214,49.159729490626944,37.55256320102967,-9.190331289142232,27.554626415823428,-18.383467535985652,2.065132832772587,-45.22063791056166,-52.51138587232561,50.54241076544096,114.44541158773431,10.172005669197747,8.873478449959487,17.683337222771502,-49.202578744914156,7.57839685506168,-79.23137280596369,-1.9596173067537552,20.008773208875617,-84.0225968868766,-33.22107307748376,56.355185226789146,42.397057580966546,-45.828377594842166,-6.58904999282253,-38.11777906481986,-12.436146017451257,-85.93968035843375,-13.20316685169808,35.16887290348314,-4.591371912785072,15.71022838756278,-6.511771744069475,37.998160347105475,44.59106807124712,51.630711194490615,-11.906835436267398,35.3269367332723,94.6623675543845,-49.70836774644251,-39.32766818293148,13.133918195681163,28.052254518155973,-16.707623069225445,-58.20161105067191,44.10288952218667,27.291559604244565,-30.425280288147313,Al12Nb32Ti48Zr36,-9.977914592829393,109.74625542035632,12.0,32.0,48.0,36.0
-626.479674707185,-105.50686561049282,-29.483075187074572,28.566025781906646,-13.242149227784644,55.34834214554256,-12.842693880232172,-23.358255879255086,5.03855811156787,31.23179271379271,-2.701156497952614,-49.84949159409561,-41.025575519831065,5.913259889433619,84.53199463722054,44.65871233290929,-44.34016702465172,48.40108245415411,-16.789993586133598,-6.61636800997856,-32.90570233459022,-41.283466928895486,33.048647003114866,5.6168941868698585,26.473376797834387,-8.178664529266989,72.09588787004817,-1.73334890436788,27.206298105287775,60.14927317634744,-57.657156062076254,78.02934589392495,-32.987278734133376,41.46701218110537,-15.504090070214088,21.270035228729498,-45.60178994168793,10.370927702087773,-16.699377894112402,-11.355281960167206,-18.59935037339039,27.2032642648229,7.007285206832714,4.507469401543261,-26.46086179611299,-3.4373835721440362,26.962914516785055,-12.44344108483967,-22.804806971288627,93.90093450518346,Al100Nb4Ti12Zr12,-32.833264080090544,88.90440357873412,100.0,4.0,12.0,12.0
34.73268131837856,84.85494325801456,12.830095610405863,87.58959916750774,62.35140748817672,22.113208645411664,-78.18364120622103,24.696578266334384,-27.156461989139096,15.251592455718624,23.45513394013057,-2.4951834049447577,-3.5670578845617573,-29.538078209224082,1.4908713214351803,-15.631600964400453,16.18820710380209,10.8288498049189,107.76652482060777,-50.25993167854312,19.71187300972075,-29.758708261554617,-57.887103313990266,-24.218748228446078,45.419545280724506,41.33293817327075,-36.57820664147215,-11.854885176396483,-51.480731166812404,17.5970940921073,20.43966908963682,-38.92931649850554,31.16769394405781,43.935517868354665,-9.65681128040445,31.48085853225837,-25.905194884678785,1.3721480356383262,-22.168072606458193,-63.6987186734551,-45.116430415565304,19.29407281800425,-47.4941566175803,-57.691606814896325,-3.694105007327251,-86.47271197980267,30.496168807384695,-20.920254485009195,51.617380652131565,1.3233376606549068,Al12Nb48Ti52Zr16,-10.216401805347232,120.83394369283072,12.0,48.0,52.0,16.0
246.81909366258225,32.19279640333395,-27.909604262306154,-14.34483280653252,3.585833993743879,20.158105546261076,4.09463610817273,-26.36281420785222,61.929848878957785,-50.16653327985479,-102.16123335260836,-8.267491627845054,46.94236725940298,-35.28525128160142,38.1272003918888,6.57097420989748,-38.06464301105386,21.46884469297132,-10.638546630508896,-74.58960170030997,-41.061010127930366,33.27999610108058,-8.211346802563046,-102.96868233323829,-41.90279520903708,-17.112086137552158,64.04196877945148,3.4080582745136527,36.152950297863995,28.93537127608051,20.113549345885247,-36.97605173735645,-5.224814031437599,-49.472447770535055,8.238000964014326,14.956571672161376,-3.229028680600519,-30.09640637754904,30.976922446247304,-17.253988767284426,-25.806531512014985,-56.879709110531536,-35.34412401164809,36.48866016889943,9.894881404846801,-1.3334343769518173,66.58832379649493,76.8456770881792,6.797591537238173,-5.825668188901922,Al12Nb52Ti28Zr36,-7.91600732493248,116.64391607263828,12.0,52.0,28.0,36.0
-24.280537462642787,74.84615708795693,53.437452686539935,39.397331749964785,67.20973633746478,-20.002790961201654,-20.453116326703956,33.79133015654869,5.004479088890056,61.41238083401128,33.72564115451105,-14.801919056493425,-5.842907625361922,55.71269186708779,30.707366885978182,47.60570568986246,15.469470583522384,-19.601813397800303,37.45287371591352,0.8394912623897589,-48.040111354928506,36.5899871337155,-21.43715084015736,24.021761448745416,25.03272133567378,-13.79078158599945,-31.546889834017566,13.770555896938195,26.9106939369943,-9.021974728368189,37.01489878443858,57.75419759683628,16.626105486708898,-17.620546217588103,90.87315888200926,18.566870275317683,-54.239306252247836,24.43444027337499,-3.342947400244787,-54.951378143980364,4.584781279487334,43.78053037488907,-15.141729802822056,23.689712262816013,-1.2870485460052081,-21.423309595570256,41.94299810538072,-59.430345681774554,36.98843127890222,8.818220411192016,Al12Nb28Ti64Zr24,-10.872907297332633,110.007172442008,12.0,28.0,64.0,24.0
490.56972579428015,-124.91786879191918,65.50663555769223,1.4340318423397642,-38.359016271327775,-64.55502101156263,21.426431383009735,1.865812402661949,-12.118092033646224,18.90402604874344,38.68481981479675,14.99574325601699,-38.487000145998564,-103.84470138950117,-42.46947935839788,48.5966198457107,-34.00252849502538,-48.53091841558899,-54.398995403817764,-52.45285844128403,-4.459257370203542,36.96196130739376,33.16062969502938,38.14345911416498,50.93516173008566,-42.46248267399854,-11.934772393962547,-72.27901425990456,103.21020671531359,81.79675358600882,-9.828251159104466,64.14807371830142,34.2407240899094,-35.624959683045006,1.3434805115953818,50.431374890340756,-50.41794093983913,-23.786001972436424,-60.14483390072891,-0.18223037602224465,42.20962780500642,66.64276261674662,-18.551607274177893,-45.143695745259805,47.41873874170102,-4.235311871732831,25.637077667509764,-9.140027833107593,-14.422112614481026,30.773241733171503,Al20Nb4Ti4Zr100,-20.17810996957553,92.3781795472072,20.0,4.0,4.0,100.0
92.896395802848,53.19679430735902,14.018545739128816,17.20033583935422,-45.45401315752693,64.23701780575419,-64.50025496096286,6.806147114830818,-50.81091624835145,17.253065747127913,-13.300860386328694,86.97891717315012,-3.839034325142588,-60.18839475823161,-50.02153514906036,46.13886262917634,48.386519434687514,-7.15967504040494,32.273450224218266,60.737335650881185,21.066546915750067,-18.392760253603495,20.849940162731183,-31.731224932460897,31.263944692765122,94.95837186585884,-19.498889980229443,-62.589818092765306,21.24804245171044,-18.602971718995384,-44.01800131040009,70.68083108756827,-55.16627216559112,-2.6057397081566043,40.567362801452575,-50.04264708532181,64.6997245302658,-1.3814770369505924,-38.87570176661285,37.23143824699649,39.69957083678075,-34.17850325617872,41.16254844783135,35.29589533182918,-9.785252625918972,-17.507802987521266,40.62641333031239,-19.493913743412968,5.136372614729291,19.764844962707986,Al12Nb40Ti48Zr28,-9.714867571556852,114.1050244427152,12.0,40.0,48.0,28.0
204.28806621746156,59.21932597699993,-59.7787857378436,24.857773275245805,-46.70454926271493,-18.638275392886538,55.01443737364512,-6.097279140545671,35.41454145159165,69.38881142588825,42.996396769091476,0.3017210338125668,1.4437720215958094,-4.255982684551923,-53.257450240482456,-24.311991495687153,42.93856545923044,-12.369783085312358,85.70445896543382,-80.23423439117593,51.19717382519949,1.2263278582696824,17.10467203776448,-35.26286660312281,3.331463424450721,3.3583281929935658,7.77688766987245,-51.28675843634395,14.044194376400279,18.105630325860645,75.69187232348096,3.3996975817062305,-29.463510611749008,-14.63703523394232,7.4001137700094715,-18.021775881108944,-102.39724174173321,-38.54777045360133,-48.21468164771543,2.657467503404074,35.19809422865968,-7.803649588081262,42.01054371866767,-18.406552772611143,10.278661704416507,-3.976754327790755,-9.16631856616206,-32.190113952533764,-27.848610223523828,-47.47076044144673,Al12Nb68Ti28Zr20,-8.05173933794731,128.60034594479302,12.0,68.0,28.0,20.0
124.00583110487293,45.5395000257628,43.72922317841855,-72.24667784203227,51.26997992860555,42.88681960612903,6.829776468738784,-82.17259968693796,-62.88426321120429,-42.4066394174873,45.202902280784336,5.243335895498212,5.210687053043973,-7.3261107206573435,24.77681013398168,7.089126432759526,32.00377227514942,7.495400175825341,-2.449678054613515,-36.04238325840853,-106.91927885501086,18.46099818189899,11.59141950210987,-25.562078109597337,-17.397738137393898,28.86807215349004,11.163170522742988,40.769108208045274,37.753017921023435,-27.227414380287428,-58.424223551367874,-39.45064828339841,-24.572596495754706,10.584599750109053,7.943760879905891,-44.16652780039245,40.180260435057804,-6.870492178549413,7.514727075136653,17.45394658436759,-31.06893983624657,-2.7043201739493026,-26.370943331493297,95.62168017053688,-56.43968116370747,11.583904963632104,13.76495780498116,-26.468820945361728,2.016997853478894,13.278315146867854,Al12Nb28Ti48Zr40,-10.160003511715331,107.00652717962232,12.0,28.0,48.0,40.0
98.19997972733034,74.08551404514772,-31.623371809784985,-57.08464589257925,70.26304290020795,-56.072762932851646,123.8273432657403,-1.5122182364479033,-38.75789898535124,27.568052292206367,-7.422044543972014,33.726449723741034,-15.723018988288851,-6.0614554495705395,-8.975779689622575,24.65049463036843,-14.368581663190872,-63.769338524931335,40.108024484409384,58.49023818703157,19.340633486210205,-80.61730463518693,18.30672093030238,-33.27643677769361,-3.399355904053991,59.26103515790434,14.773327172547218,1.694976675172917,-2.9714527577654284,12.252067444604469,11.414951072379964,101.07959972592481,8.93968791121728,-24.608303777278547,-28.54976448871905,-43.405700219038145,28.022446041330934,24.601864434113097,4.2752972474790685,-16.699268845237714,-0.7156598168529809,-22.044500938426854,61.28890041868819,-61.87524485892054,39.018174072238594,10.925357227556704,26.09949391667252,49.0300869330608,20.7174785963047,-17.590738108195282,Al12Nb52Ti44Zr20,-9.897068202482616,121.66204808413607,12.0,52.0,44.0,20.0
65.87885400184787,55.99072917761433,33.149173139391834,101.58060228821051,5.70533170244026,-120.28443412027504,-8.378110568839745,33.198926675344424,-13.266193729162342,100.44181363551215,-9.285409019201166,26.63156332529505,40.04117773006394,6.623763342100369,-44.830270519248046,-26.57497407538629,-62.34727756025836,-31.168735733861656,-5.49283445421016,-24.03027721254261,-43.079540071994266,15.580435279813903,-14.35708811074341,-11.341266049739506,31.992377435062124,29.67942275345821,-27.54861129502966,-44.474105156384006,-37.104335632088976,-71.63780109092073,35.90373678276974,32.766471416814575,31.727475533036376,-21.922652034437423,-54.25882419216778,37.32493925904562,33.668476447477886,13.585667323927392,37.15946940715388,-21.708726740800866,-59.105824590757926,41.653249849541744,-65.97715757421054,-23.30475688755846,12.182913608350672,-39.95822594831834,47.81934125812707,-56.84164253188553,41.96385766023671,7.670449444978313,Al12Nb36Ti52Zr28,-10.041837468244694,112.6784961032599,12.0,36.0,52.0,28.0
468.55291546901725,-28.365714911332798,-24.291130362331987,-8.981749044099962,7.300348849195883,27.934060251519796,-37.261304186001844,-59.91629301977727,-86.5313805115212,-12.707283313663256,-2.9436077040863178,-45.97847168260008,-5.322150344579424,-48.995010842455656,35.409037104609176,16.895089782650764,23.89180291925008,12.168152624240964,44.865900309647124,17.904579244153503,-22.329838340582278,6.267750847677472,42.37469818627319,4.545743093953756,-43.58592243621163,-52.91357761805964,3.082892521206916,18.5872988500701,-3.6701833943238698,-3.8228947182798785,51.0781366075028,-25.807352751294154,-24.667447633304263,74.97199321634666,-27.196223730283865,-53.602912225195,8.197606960887041,-7.854813441426218,-1.2134081304903297,-3.7669988806425776,33.216029633887146,12.560237323467145,25.325303471851782,-10.76810183495129,-4.124044132947341,-8.081741641938425,25.984088228078996,-59.367405930864116,-48.98537678573251,-4.9551152921997375,Al12Nb52Ti4Zr60,-6.155942906957534,111.74324085708544,12.0,52.0,4.0,60.0
55.87280474436695,70.31347511716046,23.036283438796254,49.18803588896982,-12.203953543904253,-108.94576748056794,15.675090613714495,27.61327382502945,11.597849898233644,14.264622607680252,35.665685901547086,-16.63986815287349,0.18760648140753702,19.902924382229443,32.39754844659714,3.0793983749300287,60.19769557229828,-47.91134979394397,2.1355773325616245,-66.87476647812487,4.063121403366798,-58.132971694988264,-37.46651092298902,-65.3657716088175,38.20344558253604,-43.25336841349278,-73.29524471401028,-57.78044992270729,-1.4111403284013975,-43.2078306584996,-32.96536069276531,-35.6660433834367,-83.46246546731554,32.84560945207109,-8.266559190873501,3.53042889285469,13.527414433254195,-27.322090167068936,-40.01921543444758,-31.10480172180322,-23.288407661510032,15.430164310895298,-9.79272722297063,-47.626159287966566,13.277488175891087,-25.791523567971268,-46.93144859876564,-31.691425068760395,-43.23662609771021,-70.87335675304769,Al12Nb40Ti52Zr24,-10.53240951153316,115.15367170389008,12.0,40.0,52.0,24.0
363.14408261933505,-11.78156625703866,6.36919743115727,1.9549149120508926,72.55654939097609,78.40032888668335,-10.127838226299088,-70.34153347631594,19.510471922312636,17.670964086647388,-23.1385522111315,-18.47827922646357,35.084510760908586,18.57974924642657,7.853624012890343,54.794643089703335,53.36639996055676,45.48489813471516,-80.77488276057012,-74.879571581398,26.125126863833604,-39.69286994783297,4.128586841189206,-0.06142429193079215,-19.63959805674626,-27.465813184977954,-2.542511001434093,-24.258081291098016,45.31938162685064,11.595531072236986,37.42108704888583,15.937638488479555,0.8280376790394589,-20.669663321908082,-30.051229071945304,31.582916016043068,-34.12047629434904,30.72124165241906,14.403270982383384,35.77657887980599,51.1375155099469,18.907757277731292,30.142353113784026,-17.440917768933826,0.36089417665373713,97.26689646181998,-3.590916453720976,-19.327107059981298,63.27673301539544,43.153402952175384,Al12Nb36Ti20Zr60,-8.471098321626187,105.54188166178255,12.0,36.0,20.0,60.0
19.12687954728277,76.69151317167733,24.64107034791665,28.635674622559723,10.283361911037371,51.85398453444537,-36.155485352249705,24.719484526301375,-59.52491956711586,-6.651062485250695,-95.02989212835267,-2.2625575557676623,-55.76051389976326,39.39514463313776,40.92033522195835,-33.77517620182284,-47.36592657280475,20.693638216142702,25.40757203021903,-7.9854577068835315,-21.47430097041666,17.22527975539135,9.870515169151215,77.80143477907653,0.131168588810419,-19.205235741761104,-18.067995094681866,-44.70029459044494,20.249446917588905,-71.74511794604173,52.47327316950446,15.09083550288655,53.69803192030283,33.841677411041864,-27.545824827442424,26.517523908572144,42.183560833972614,-28.306438086759886,-5.845158094504056,54.6604686776602,38.10325728770297,-6.963086635592717,-10.690756369452473,-5.3450033021161305,54.68390855705149,-6.060147633004281,-72.11604892876264,22.756251410829268,5.101187875618465,-32.3587789938121,Al12Nb40Ti56Zr20,-10.884097651202865,115.61649201065782,12.0,40.0,56.0,20.0
136.02763610958414,58.72120180739328,-12.836037894539665,-18.08986891516515,4.332753545296462,28.283496708091967,5.095159525033273,-37.63253133972392,48.07727207184216,37.26700466306149,-80.33245920041463,-32.23234406488399,-29.068771190702616,-6.002001008637566,42.019360185758956,27.17428317829105,52.061077409302996,3.409242965824341,-50.62627978180836,-71.06450829309443,-41.9261631653176,-17.406544634819937,62.397754288065464,9.78533449451753,-3.40386753333901,-47.23491274743893,87.97711636123479,67.79754150370012,-76.81474388813035,51.8771795345291,8.0690373220949,-57.75274326624906,63.253050432730454,26.03030037850725,-43.35554652169918,20.996844789764033,84.60823971815607,-63.085632462117054,1.385394169407803,19.407240053169815,1.0939401675924056,-8.890599336309187,-73.60392464338038,-64.15700381286662,31.8557145607563,39.46711018860394,-13.700261813576175,28.902245234013137,-33.25575497555585,-23.75265459652103,Al12Nb52Ti40Zr24,-8.62477560596858,119.61607077828565,12.0,52.0,40.0,24.0
289.4404259914005,29.53509634827499,-51.751391643089114,25.31855534167171,-5.4556388028268135,-1.8711850235663452,34.36423896844743,26.708872313288794,12.327467988885266,45.63647360682839,30.114559839711298,88.12177736569011,-13.254603023505641,-72.29076773211982,-20.74517767807324,-16.250977801063932,-14.642336568379527,41.74427316290509,3.8320326291490905,36.20443477281134,9.237827132435774,-11.743917766752727,62.27835237729071,33.916198573912865,24.815109316866817,34.61391414717492,-0.6354094680233429,92.17983702783937,80.63294183686077,-6.5518628209311816,14.458278466393976,-41.87995051874487,10.597397676389276,-33.579215041727075,-73.02711905623212,-45.73533372337489,45.19116343519127,-35.2638810483174,-36.49608967986647,59.198789477479544,7.428994410027305,-14.810723301705357,-60.58861599982366,-9.066969991231435,31.26434136017663,-20.99026378981075,-20.20591997226344,18.611641459085245,-53.52054296321485,8.331045759218158,Al12Nb64Ti20Zr32,-7.648054076095832,123.46173534645432,12.0,64.0,20.0,32.0
-18.167498561849758,86.45351518238213,14.768616555374095,-16.443137844407264,-11.38859304979577,1.1892659267939754,-60.93168620222179,54.05282569779299,81.04168784465321,-33.8213933305426,4.433459426446255,39.60922214894639,-57.698023067012336,49.158615339787104,53.66273461289544,48.7695920549499,7.379608868936367,17.498155786987976,46.536608800720295,1.8498903700458302,29.23839534076782,99.74229919077146,-63.86785742834763,-14.435572786912845,51.56606664052491,13.366394993676499,30.970426576774283,-19.37856398686961,39.8684791105702,-32.47674863694585,4.9107995184236986,-4.177943674308423,7.603022246122918,-47.0090599572986,29.712168058387203,-34.2072944995527,-28.567250981993933,22.60258542483749,-69.29976096406374,49.482826289754186,-52.76163109666833,29.942773924639432,2.677617404161276,32.320154570013436,46.22268964090232,10.999803213554149,-3.427682595041919,57.344794606110355,47.84430981607055,9.509923566752699,Al12Nb40Ti60Zr16,-10.99250388784526,117.56388914137383,12.0,40.0,60.0,16.0
193.88461317863278,69.21349084380822,-72.06700724257063,-92.37473963165073,-38.76468630198494,-13.728885676327506,24.730338444892777,-54.74924531937193,50.182498267510425,-17.927417822801125,0.06396205796125722,45.5629868349414,29.538726388415597,-26.96112259313761,-64.56438294164491,-12.3166748862284,76.58574614675167,-69.19792575245692,-5.080667195387174,33.56199473139654,-11.677613351469253,12.10235860721719,36.68399782689074,-37.946687412916546,9.801170955333006,-26.261069648101543,99.54604095911195,-90.00880462560154,22.97907649614728,16.851784291816017,25.71011394727817,-73.00893693791825,1.6177469714468065,0.9281406546586647,-5.806207218856296,-21.654987812068985,28.03727641977932,38.051016368442816,-17.04875791978694,-13.206202312089623,31.089386259587712,30.039793079651314,34.06731534692199,51.1835067368989,21.904878061544206,-4.075274005979923,-26.742187036481504,-43.40787425229403,17.585409087308324,-17.785133235336637,Al12Nb72Ti28Zr16,-8.633741108262939,132.22168511342207,12.0,72.0,28.0,16.0
263.05102267589865,5.889769095633715,13.283956108120488,-80.30998667959274,26.856103747775084,-46.808937256957925,-99.6889868811246,-17.343550331530786,44.746345047213666,-68.87138122318652,-14.185474775365217,16.29413509405898,-7.716736351480294,-61.02444007398732,-31.14979845470862,-5.177917510937085,-15.747279791125116,27.041837747968536,-71.01768473561182,57.482759786654874,9.488827422608146,20.543724027535752,2.615567726315117,-81.75161499588097,43.613401586452284,-41.76873891327622,20.292371439260997,6.67303469478694,-10.238664862423935,2.8531778584421845,14.734692615296806,39.044521551024076,-5.164454582406805,-6.127229160978452,14.849887419873312,-19.969781374306038,-89.46960766512579,8.917279344416107,-21.124945783721554,31.42184338136748,4.865980776424917,17.30051693830889,-5.002573043415698,-47.35389960235682,62.26710920731303,-40.610796482087736,10.286237414917728,-33.748429391622395,-29.32499949110697,-20.5338585258917,Al12Nb32Ti32Zr52,-8.468906812629484,105.54076357278888,12.0,32.0,32.0,52.0
251.7047314659712,9.415378341282052,27.11561656392131,75.09690972815886,6.086550022268843,-72.6365472413011,-69.21168400895303,67.12537790281391,65.33445662316237,17.595107002060725,-33.56509385642332,30.921822943159246,-13.764974432721036,42.816847140109864,13.629000860604075,6.185061406611932,-0.5641424618263174,4.254596918421688,22.00498630139266,-45.35951548968517,10.349084601393214,8.150961359372987,-38.434405794799176,5.257571253477758,16.811386492308362,-46.91563089832636,-1.0867750393054232,31.047699074838178,-29.460871328687983,24.41196928564129,-55.69006246750433,64.96517795078611,-14.040816498673353,-0.18680183146939244,9.475217171276995,-12.830255914097597,-64.24302774688088,21.960322944052553,55.820219105435825,85.6961508774769,-48.61889607514555,21.444708666736574,25.64586640962504,40.50246222270494,32.97735087312104,8.541936445675605,-24.88241942437465,39.26491646288395,-23.55793492505635,45.37766697535901,Al12Nb36Ti32Zr48,-8.315130596060953,108.20983289527294,12.0,36.0,32.0,48.0
230.34313993932017,23.67624525894332,5.872655680152949,-6.763251913307189,-20.136782391881184,41.96225863238392,7.949905158392392,-0.9677612881557577,53.869886080900244,46.21718111569073,-1.6567289290704195,-29.961043001869044,-11.096074764792197,27.37299070397319,-81.5502321042703,3.7915869205829815,-92.92955319079432,-24.387031161613113,-7.244375261435478,-1.7752939054383752,-12.231451529931583,-0.06873371340001705,39.90439389650518,113.58224387850636,-110.88171470720916,6.658768601690195,-8.100127748691481,31.67831326511434,-53.98252617426642,-13.643408258713727,-21.99262729829329,-37.82634092876774,-34.289251635197616,-27.74221714078881,-51.84084374672608,76.52119078718384,-2.087316318934206,-7.5886147103999875,50.98481900262563,1.7342314834603292,-40.400597300314566,61.35680767872935,16.613876873586882,15.415892013282969,-4.3783631637690625,27.817338968888563,0.2760544430978477,-52.84913401750344,14.570661257277614,-27.159962958619037,Al12Nb44Ti32Zr40,-8.271857502479861,111.80290224085748,12.0,44.0,32.0,40.0
